key,latitude,longitude,date
32352,40.850214,-73.932166,03/23/2024
32353,40.840775,-73.936253,03/23/2024
32354,40.776601,-73.980925,03/23/2024
32355,40.80563940454,-73.93439204505,03/23/2024
32356,40.813196,-73.958257,03/23/2024
32357,40.81445,-73.959195,03/23/2024
32358,40.814845,-73.956312,03/23/2024
32359,40.71022031224,-74.00774423969,03/23/2024
32360,40.83449222239,-73.94004801103,03/23/2024
32361,40.756789,-73.97111,03/23/2024
32362,40.709876,-74.008082,03/23/2024
32363,40.75671,-73.98064,03/23/2024
32364,40.721858,-73.985097,03/23/2024
32365,40.790734,-73.951603,03/23/2024
32366,40.74828972632,-73.98817669912,03/23/2024
32367,40.706319,-74.012881,03/23/2024
32368,40.737624,-73.99244,03/23/2024
32369,40.764425,-73.988264,03/23/2024
32370,40.739968,-73.990732,03/23/2024
32371,40.798275,-73.962667,03/23/2024
32372,40.736683,-73.995228,03/23/2024
32373,40.849028,-73.933034,03/23/2024
32374,40.715468,-73.978402,03/23/2024
32375,40.802361,-73.949434,03/23/2024
32376,40.758225,-73.977428,03/23/2024
32377,40.845769,-73.936324,03/22/2024
32378,40.759131,-73.990264,03/22/2024
32379,40.75099078335,-73.99062326583,03/22/2024
32380,40.815904,-73.945123,03/22/2024
32381,40.750423,-73.98928,03/22/2024
32382,40.733876,-74.005428,03/22/2024
32383,40.730823,-74.001549,03/22/2024
32384,40.79605,-73.967052,03/22/2024
32385,40.797475,-73.938898,03/22/2024
32386,40.727284,-73.985516,03/22/2024
32387,40.776403,-73.948248,03/22/2024
32388,40.740151,-73.994805,03/22/2024
32389,40.75157717714,-73.98227500113,03/22/2024
32390,40.716517,-73.983411,03/22/2024
32391,40.752001,-73.977392,03/22/2024
32392,40.796316,-73.968716,03/22/2024
32393,40.73363332807,-74.00278558626,03/22/2024
32394,40.728981,-74.000813,03/22/2024
32395,40.752044,-74.002852,03/22/2024
32396,40.742827,-73.998428,03/22/2024
32397,40.7342,-73.989341,03/22/2024
32398,40.851104,-73.935254,03/22/2024
32399,40.72011498531,-74.0101840868,03/22/2024
32400,40.77879400107,-73.98205472389,03/22/2024
32401,40.737074,-73.982962,03/22/2024
32402,40.8015,-73.959397,03/22/2024
32403,40.80175375792,-73.9312028969,03/22/2024
32404,40.796781,-73.939402,03/22/2024
32405,40.720528,-74.007582,03/22/2024
32406,40.85205823795,-73.93477640781,03/22/2024
32407,40.783853,-73.975953,03/22/2024
32408,40.8676918206,-73.92121361681,03/22/2024
32409,40.794507,-73.966322,03/22/2024
32410,40.79087173488,-73.97269078525,03/22/2024
32411,40.803385,-73.938143,03/22/2024
32412,40.729942,-73.97918,03/22/2024
32413,40.72298037907,-74.01160234905,03/22/2024
32414,40.814322,-73.94442,03/22/2024
32415,40.763313,-73.973717,03/22/2024
32416,40.76738691607,-73.98236465612,03/22/2024
32417,40.761241,-73.994297,03/22/2024
32418,40.796005986,-73.93540919063,03/22/2024
32419,40.73329229863,-73.98717987386,03/22/2024
32420,40.755094,-73.97971,03/22/2024
32421,40.753463,-73.994399,03/22/2024
32422,40.820942,-73.941443,03/22/2024
32423,40.777497,-73.976876,03/22/2024
32424,40.753455,-73.994398,03/22/2024
32425,40.758679,-73.99516,03/22/2024
32426,40.73443438732,-73.98990393254,03/22/2024
32427,40.736847,-73.989672,03/22/2024
32428,40.74529305739,-73.99848786928,03/22/2024
32429,40.844578,-73.933474,03/22/2024
32430,40.766896,-73.96373,03/22/2024
32431,40.76539,-73.985702,03/22/2024
32432,40.72044188847,-74.00674397419,03/22/2024
32433,40.755018,-73.991405,03/22/2024
32434,40.75348180968,-73.98088850486,03/22/2024
32435,40.801908,-73.935612,03/22/2024
32436,40.73975138823,-74.00252241398,03/22/2024
32437,40.715518,-74.001236,03/22/2024
32438,40.723628,-73.998298,03/22/2024
32439,40.76258222241,-74.00038625295,03/22/2024
32440,40.798962,-73.941373,03/22/2024
32441,40.796246,-73.973456,03/22/2024
32442,40.726278,-73.987794,03/22/2024
32443,40.766501,-73.982362,03/22/2024
32444,40.759242,-73.986633,03/22/2024
32445,40.71945802022,-73.98193000772,03/22/2024
32446,40.750012,-73.991337,03/22/2024
32447,40.789341,-73.947351,03/22/2024
32448,40.800251,-73.953426,03/22/2024
32449,40.71359,-74.001412,03/22/2024
32450,40.80855,-73.952355,03/22/2024
32451,40.864128,-73.919179,03/22/2024
32452,40.794729,-73.932387,03/22/2024
32453,40.703565,-74.008045,03/22/2024
32454,40.865303,-73.919679,03/22/2024
32455,40.786206,-73.95174,03/22/2024
32456,40.765904,-73.980942,03/22/2024
32457,40.71830320455,-73.98739559616,03/22/2024
32458,40.788997,-73.943628,03/22/2024
32459,40.71499,-73.99219,03/22/2024
32460,40.79998525482,-73.94484675718,03/22/2024
32461,40.80907014879,-73.94453940284,03/22/2024
32462,40.758225,-73.977428,03/22/2024
32463,40.71902531172,-73.98976918244,03/22/2024
32464,40.808372,-73.946904,03/22/2024
32465,40.726364,-73.997135,03/22/2024
32466,40.734637,-73.990328,03/22/2024
32467,40.800825,-73.937915,03/22/2024
32468,40.830372457,-73.94014206111,03/22/2024
32469,40.73963047265,-74.00633308799,03/22/2024
32470,40.75219043401,-73.9934635984,03/22/2024
32471,40.82403172341,-73.94475817615,03/22/2024
32472,40.72551155958,-74.00402994903,03/22/2024
32473,40.7992999779,-73.94112713742,03/22/2024
32474,40.750767,-73.987072,03/22/2024
32475,40.8101753656,-73.9374075593,03/22/2024
32476,40.81410488267,-73.94085393111,03/22/2024
32477,40.73736069337,-73.99683897659,03/22/2024
32478,40.795875,-73.948887,03/22/2024
32479,40.761865,-73.966355,03/22/2024
32480,40.76911688416,-73.98855929248,03/22/2024
32481,40.75790742756,-73.98929757361,03/22/2024
32482,40.865714,-73.923441,03/22/2024
32483,40.815451,-73.938077,03/22/2024
32484,40.76035315799,-73.99123199048,03/22/2024
32485,40.737014,-73.997091,03/22/2024
32486,40.733568,-73.991953,03/22/2024
32487,40.738021,-73.98796,03/22/2024
32488,40.75595054837,-73.99072724262,03/22/2024
32489,40.749404,-73.991784,03/22/2024
32490,40.78768562849,-73.97501409493,03/22/2024
32491,40.761913,-73.968415,03/22/2024
32492,40.75940559186,-73.98510289806,03/22/2024
32493,40.74915718153,-73.97269344918,03/22/2024
32494,40.80362939744,-73.96338809076,03/22/2024
32495,40.73292795993,-74.00006494821,03/22/2024
32496,40.822953,-73.95299,03/22/2024
32497,40.81444,-73.940612,03/21/2024
32498,40.756184,-73.986256,03/21/2024
32499,40.840775,-73.936253,03/21/2024
32500,40.734297,-73.993689,03/21/2024
32501,40.850816,-73.929902,03/21/2024
32502,40.838851,-73.94464,03/21/2024
32503,40.726278,-73.987794,03/21/2024
32504,40.74912962554,-73.98823790495,03/21/2024
32505,40.76539,-73.985702,03/21/2024
32506,40.80369968573,-73.93581711312,03/21/2024
32507,40.82862324005,-73.94384883699,03/21/2024
32508,40.75484094961,-73.9841185469,03/21/2024
32509,40.766896,-73.96373,03/21/2024
32510,40.82456300619,-73.94809994853,03/21/2024
32511,40.75551608778,-73.98362389022,03/21/2024
32512,40.78845,-73.939372,03/21/2024
32513,40.75723226526,-73.98979219055,03/21/2024
32514,40.743766,-74.007023,03/21/2024
32515,40.750423,-73.98928,03/21/2024
32516,40.73561,-73.992666,03/21/2024
32517,40.739853,-73.986605,03/21/2024
32518,40.86159271203,-73.92474206293,03/21/2024
32519,40.761406,-73.983035,03/21/2024
32520,40.74829,-74.005596,03/21/2024
32521,40.76738691607,-73.98236465612,03/21/2024
32522,40.791796,-73.972941,03/21/2024
32523,40.724028,-73.999097,03/21/2024
32524,40.73443438732,-73.98990393254,03/21/2024
32525,40.8517947519,-73.93009926587,03/21/2024
32526,40.718911,-73.98939,03/21/2024
32527,40.800896,-73.941011,03/21/2024
32528,40.758704,-73.993285,03/21/2024
32529,40.75219043401,-73.9934635984,03/21/2024
32530,40.732894,-74.001964,03/21/2024
32531,40.79605,-73.967052,03/21/2024
32532,40.816002,-73.941332,03/21/2024
32533,40.73521404189,-73.99171521011,03/21/2024
32534,40.867027425,-73.91704210328,03/21/2024
32535,40.739103,-73.976924,03/21/2024
32536,40.730905,-73.981442,03/21/2024
32537,40.752877,-73.991111,03/21/2024
32538,40.826503,-73.948536,03/21/2024
32539,40.72062858781,-74.0052093286,03/21/2024
32540,40.737014,-73.997091,03/21/2024
32541,40.753455,-73.994398,03/21/2024
32542,40.828666,-73.943989,03/21/2024
32543,40.825831,-73.949027,03/21/2024
32544,40.7954055872,-73.94187457545,03/21/2024
32545,40.765152,-73.981258,03/21/2024
32546,40.85016768535,-73.93575420225,03/21/2024
32547,40.746311,-73.994038,03/21/2024
32548,40.75415418937,-73.98039382635,03/21/2024
32549,40.748398,-73.986542,03/21/2024
32550,40.75066114704,-73.98777926681,03/21/2024
32551,40.750287,-73.996709,03/21/2024
32552,40.798116,-73.932393,03/21/2024
32553,40.715518,-74.001236,03/21/2024
32554,40.86466391556,-73.92888904711,03/21/2024
32555,40.741327,-73.99395,03/21/2024
32556,40.75712499169,-73.97190691152,03/21/2024
32557,40.720528,-74.007582,03/21/2024
32558,40.798239,-73.963599,03/21/2024
32559,40.866795,-73.918905,03/21/2024
32560,40.758273,-73.985293,03/21/2024
32561,40.71830320455,-73.98739559616,03/21/2024
32562,40.756789,-73.97111,03/21/2024
32563,40.7265156408,-73.98829024376,03/21/2024
32564,40.749404,-73.991784,03/21/2024
32565,40.789341,-73.947351,03/21/2024
32566,40.762546,-73.989637,03/21/2024
32567,40.868568,-73.916866,03/21/2024
32568,40.762656,-73.982122,03/21/2024
32569,40.807094,-73.943873,03/21/2024
32570,40.827007,-73.938133,03/21/2024
32571,40.86620043196,-73.92805946221,03/21/2024
32572,40.737074,-73.982962,03/21/2024
32573,40.747586,-73.989392,03/21/2024
32574,40.716012012,-73.9973320301,03/21/2024
32575,40.846433,-73.934927,03/21/2024
32576,40.711458,-74.012216,03/21/2024
32577,40.847698,-73.93878,03/21/2024
32578,40.75770074799,-73.96939440358,03/21/2024
32579,40.815904,-73.945123,03/21/2024
32580,40.80369808839,-73.93791211605,03/21/2024
32581,40.71032722283,-74.00954415049,03/21/2024
32582,40.75655941724,-73.98610697957,03/21/2024
32583,40.7646844029,-73.9917873533,03/21/2024
32584,40.712844,-73.983828,03/21/2024
32585,40.752522,-73.993222,03/21/2024
32586,40.752001,-73.977392,03/21/2024
32587,40.724577,-73.980035,03/21/2024
32588,40.742827,-73.998428,03/21/2024
32589,40.710086,-74.010609,03/21/2024
32590,40.753147,-73.981129,03/21/2024
32591,40.804556,-73.949693,03/21/2024
32592,40.80321647365,-73.95253051145,03/21/2024
32593,40.723628,-73.998298,03/21/2024
32594,40.795572,-73.932295,03/21/2024
32595,40.80292800133,-73.96757481808,03/21/2024
32596,40.84078110886,-73.93624538182,03/21/2024
32597,40.79224479827,-73.94418144006,03/21/2024
32598,40.725485,-73.986824,03/21/2024
32599,40.766501,-73.982362,03/21/2024
32600,40.79611095495,-73.96144192977,03/21/2024
32601,40.84095296978,-73.93947116181,03/21/2024
32602,40.806635,-73.936826,03/21/2024
32603,40.72860484802,-74.00531458413,03/21/2024
32604,40.845691,-73.93719,03/21/2024
32605,40.71801843949,-73.99995671088,03/21/2024
32606,40.763514,-73.987071,03/21/2024
32607,40.732821,-73.986063,03/21/2024
32608,40.780439,-73.952804,03/21/2024
32609,40.80855,-73.952355,03/21/2024
32610,40.74723615828,-73.99335942322,03/21/2024
32611,40.82403172341,-73.94475817615,03/21/2024
32612,40.75984188243,-73.98417510959,03/21/2024
32613,40.80437576971,-73.93742023722,03/21/2024
32614,40.73106426291,-74.0014107801,03/21/2024
32615,40.751591,-73.992043,03/21/2024
32616,40.718957,-73.994603,03/21/2024
32617,40.753054,-73.974875,03/21/2024
32618,40.763909,-73.981207,03/21/2024
32619,40.759243,-73.982757,03/21/2024
32620,40.864752,-73.922825,03/20/2024
32621,40.714957,-74.005654,03/20/2024
32622,40.755929,-73.992598,03/20/2024
32623,40.756259,-73.990501,03/20/2024
32624,40.725168,-73.98418,03/20/2024
32625,40.81445,-73.959195,03/20/2024
32626,40.76539,-73.985702,03/20/2024
32627,40.753455,-73.994398,03/20/2024
32628,40.75348180968,-73.98088850486,03/20/2024
32629,40.75723226526,-73.98979219055,03/20/2024
32630,40.75603526928,-73.9869480991,03/20/2024
32631,40.766896,-73.96373,03/20/2024
32632,40.851104,-73.935254,03/20/2024
32633,40.82516,-73.949519,03/20/2024
32634,40.716337,-74.001251,03/20/2024
32635,40.75853318613,-73.98884266079,03/20/2024
32636,40.761865,-73.966355,03/20/2024
32637,40.737074,-73.982962,03/20/2024
32638,40.739103,-73.976924,03/20/2024
32639,40.73443438732,-73.98990393254,03/20/2024
32640,40.79824299997,-73.9524618225,03/20/2024
32641,40.798525,-73.965253,03/20/2024
32642,40.85783974755,-73.93204140399,03/20/2024
32643,40.8106856673,-73.95451203182,03/20/2024
32644,40.79698648598,-73.93174235636,03/20/2024
32645,40.750423,-73.98928,03/20/2024
32646,40.789593,-73.929984,03/20/2024
32647,40.756789,-73.97111,03/20/2024
32648,40.748507,-73.990587,03/20/2024
32649,40.81591307653,-73.94514930665,03/20/2024
32650,40.717612,-73.98286,03/20/2024
32651,40.742827,-73.998428,03/20/2024
32652,40.805108,-73.961041,03/20/2024
32653,40.71359,-74.001412,03/20/2024
32654,40.801908,-73.935612,03/20/2024
32655,40.740407,-73.975972,03/20/2024
32656,40.832739,-73.940768,03/20/2024
32657,40.79507208872,-73.93918783382,03/20/2024
32658,40.716517,-73.983411,03/20/2024
32659,40.78946329956,-73.94763400394,03/20/2024
32660,40.71276988067,-73.98848239254,03/20/2024
32661,40.716074,-73.987128,03/20/2024
32662,40.71843015224,-74.00053029505,03/20/2024
32663,40.749404,-73.991784,03/20/2024
32664,40.754081,-73.993941,03/20/2024
32665,40.859724,-73.929829,03/20/2024
32666,40.815904,-73.945123,03/20/2024
32667,40.720528,-74.007582,03/20/2024
32668,40.800896,-73.941011,03/20/2024
32669,40.779944,-73.944276,03/20/2024
32670,40.80855,-73.952355,03/20/2024
32671,40.72062858781,-74.0052093286,03/20/2024
32672,40.726278,-73.987794,03/20/2024
32673,40.740151,-73.994805,03/20/2024
32674,40.802923,-73.931906,03/20/2024
32675,40.793017,-73.942154,03/20/2024
32676,40.789341,-73.947351,03/20/2024
32677,40.753866,-73.98482,03/20/2024
32678,40.760042,-73.991458,03/20/2024
32679,40.75144155823,-73.9760491033,03/20/2024
32680,40.783231,-73.976406,03/20/2024
32681,40.76699564239,-73.96392230354,03/20/2024
32682,40.768517,-73.987138,03/20/2024
32683,40.844524,-73.935417,03/20/2024
32684,40.82409951068,-73.94890966202,03/20/2024
32685,40.766653,-73.980631,03/20/2024
32686,40.755922,-73.986677,03/20/2024
32687,40.76502407883,-73.98483594971,03/20/2024
32688,40.81478854575,-73.93613517225,03/20/2024
32689,40.840775,-73.936253,03/20/2024
32690,40.729077,-73.988801,03/20/2024
32691,40.78586636631,-73.95092871806,03/20/2024
32692,40.811802,-73.938326,03/20/2024
32693,40.73170654022,-74.00095616453,03/20/2024
32694,40.803385,-73.938143,03/20/2024
32695,40.789898,-73.975249,03/20/2024
32696,40.734637,-73.990328,03/20/2024
32697,40.804044,-73.952379,03/20/2024
32698,40.739853,-73.986605,03/20/2024
32699,40.79862228022,-73.94161894101,03/20/2024
32700,40.747586,-73.989392,03/20/2024
32701,40.7608228304,-73.9983106392,03/20/2024
32702,40.798185,-73.967348,03/20/2024
32703,40.74378315276,-73.9735076368,03/20/2024
32704,40.841616,-73.941022,03/20/2024
32705,40.752877,-73.991111,03/20/2024
32706,40.803015,-73.948958,03/20/2024
32707,40.71753911229,-73.97998974615,03/20/2024
32708,40.808417746,-73.95247406035,03/20/2024
32709,40.828135,-73.941769,03/20/2024
32710,40.737877,-73.973712,03/20/2024
32711,40.798962,-73.941373,03/20/2024
32712,40.80093037274,-73.94109824101,03/20/2024
32713,40.78316061733,-73.98047194812,03/20/2024
32714,40.74064366162,-73.97579677061,03/20/2024
32715,40.824161,-73.939094,03/20/2024
32716,40.81089651123,-73.94692210573,03/20/2024
32717,40.768645,-73.953912,03/20/2024
32718,40.86654,-73.922804,03/20/2024
32719,40.79381822804,-73.94010630913,03/20/2024
32720,40.72254986432,-74.00629899581,03/20/2024
32721,40.725784,-73.979155,03/20/2024
32722,40.81027640946,-73.94737054134,03/20/2024
32723,40.711458,-74.012216,03/20/2024
32724,40.71856893873,-73.98339487626,03/20/2024
32725,40.755018,-73.991405,03/20/2024
32726,40.72032113841,-73.99404032468,03/20/2024
32727,40.722743,-74.001789,03/20/2024
32728,40.752001,-73.977392,03/20/2024
32729,40.733665,-74.006819,03/20/2024
32730,40.761227,-73.985536,03/20/2024
32731,40.71499,-73.99219,03/20/2024
32732,40.7560313544,-73.97902527873,03/20/2024
32733,40.75066114704,-73.98777926681,03/20/2024
32734,40.82959218931,-73.95005814354,03/20/2024
32735,40.814845,-73.956312,03/20/2024
32736,40.820918,-73.946241,03/20/2024
32737,40.721581,-73.977567,03/20/2024
32738,40.716012012,-73.9973320301,03/20/2024
32739,40.828666,-73.943989,03/20/2024
32740,40.825068,-73.940285,03/20/2024
32741,40.86579714278,-73.9199974566,03/20/2024
32742,40.73867,-73.978785,03/20/2024
32743,40.768081,-73.98239,03/20/2024
32744,40.722551,-74.004108,03/20/2024
32745,40.75790742756,-73.98929757361,03/20/2024
32746,40.811068,-73.953301,03/20/2024
32747,40.78831448433,-73.97649807691,03/20/2024
32748,40.724993,-73.978195,03/20/2024
32749,40.840174,-73.936689,03/20/2024
32750,40.75782811865,-73.99306960062,03/20/2024
32751,40.71246279287,-73.99240339195,03/20/2024
32752,40.80437576971,-73.93742023722,03/20/2024
32753,40.75144155823,-73.9760491033,03/19/2024
32754,40.84420063684,-73.935651537,03/19/2024
32755,40.746065,-73.978924,03/19/2024
32756,40.72365033469,-73.99102396313,03/19/2024
32757,40.723001,-73.978086,03/19/2024
32758,40.749404,-73.991784,03/19/2024
32759,40.828666,-73.943989,03/19/2024
32760,40.826862,-73.945511,03/19/2024
32761,40.751271,-74.006777,03/19/2024
32762,40.715949,-73.997351,03/19/2024
32763,40.720388,-74.001043,03/19/2024
32764,40.76539,-73.985702,03/19/2024
32765,40.75842919058,-73.99263277459,03/19/2024
32766,40.791796,-73.972941,03/19/2024
32767,40.716337,-74.001251,03/19/2024
32768,40.849496,-73.928745,03/19/2024
32769,40.810878,-73.948794,03/19/2024
32770,40.84095296978,-73.93947116181,03/19/2024
32771,40.75578073026,-74.00198520963,03/19/2024
32772,40.71359,-74.001412,03/19/2024
32773,40.730905,-73.981442,03/19/2024
32774,40.793258,-73.946591,03/19/2024
32775,40.716517,-73.983411,03/19/2024
32776,40.76422200884,-73.98097928117,03/19/2024
32777,40.75533027134,-73.99117850992,03/19/2024
32778,40.754539,-73.977424,03/19/2024
32779,40.75989894581,-73.98042462261,03/19/2024
32780,40.815904,-73.945123,03/19/2024
32781,40.76229044249,-73.98610578414,03/19/2024
32782,40.80777234465,-73.94548329253,03/19/2024
32783,40.798898,-73.96311,03/19/2024
32784,40.7614228372,-73.98404839174,03/19/2024
32785,40.73170654022,-74.00095616453,03/19/2024
32786,40.72173107919,-73.98467840397,03/19/2024
32787,40.716074,-73.987128,03/19/2024
32788,40.740407,-73.975972,03/19/2024
32789,40.716957,-73.998176,03/19/2024
32790,40.800896,-73.941011,03/19/2024
32791,40.759759,-73.989811,03/19/2024
32792,40.758506,-73.990717,03/19/2024
32793,40.767785,-73.991385,03/19/2024
32794,40.75915,-73.960845,03/19/2024
32795,40.781374,-73.949192,03/19/2024
32796,40.80949653936,-73.93580791067,03/19/2024
32797,40.714957,-74.005654,03/19/2024
32798,40.861941,-73.927134,03/19/2024
32799,40.72037614165,-74.00326122938,03/19/2024
32800,40.75723226526,-73.98979219055,03/19/2024
32801,40.75112207303,-73.9712633927,03/19/2024
32802,40.780378,-73.94682,03/19/2024
32803,40.720528,-74.007582,03/19/2024
32804,40.75656807883,-73.99027596731,03/19/2024
32805,40.86647,-73.928392,03/19/2024
32806,40.766896,-73.96373,03/19/2024
32807,40.72502565717,-74.00589515552,03/19/2024
32808,40.750423,-73.98928,03/19/2024
32809,40.79605,-73.967052,03/19/2024
32810,40.769822,-73.986189,03/19/2024
32811,40.756789,-73.97111,03/19/2024
32812,40.790421,-73.944048,03/19/2024
32813,40.706433,-74.006401,03/19/2024
32814,40.755667,-73.977189,03/19/2024
32815,40.75219043401,-73.9934635984,03/19/2024
32816,40.867226,-73.920912,03/19/2024
32817,40.716012012,-73.9973320301,03/19/2024
32818,40.734878,-73.989955,03/19/2024
32819,40.72034048452,-74.00222225246,03/19/2024
32820,40.768984,-73.956684,03/19/2024
32821,40.82360306182,-73.94969409706,03/19/2024
32822,40.844314,-73.939909,03/19/2024
32823,40.81711654448,-73.94800821024,03/19/2024
32824,40.784499,-73.97548,03/19/2024
32825,40.82403172341,-73.94475817615,03/19/2024
32826,40.725881,-74.00388,03/19/2024
32827,40.722407,-73.999333,03/19/2024
32828,40.80437576971,-73.93742023722,03/19/2024
32829,40.746757,-73.98264,03/19/2024
32830,40.789341,-73.947351,03/19/2024
32831,40.84223989627,-73.9388230555,03/19/2024
32832,40.799402,-73.969253,03/19/2024
32833,40.86357246164,-73.92601241651,03/19/2024
32834,40.733876,-74.005428,03/19/2024
32835,40.840775,-73.936253,03/19/2024
32836,40.80855,-73.952355,03/19/2024
32837,40.71492756549,-74.00793957865,03/19/2024
32838,40.847678,-73.934933,03/19/2024
32839,40.84770964527,-73.93797585552,03/19/2024
32840,40.804715,-73.938227,03/19/2024
32841,40.83123,-73.943226,03/19/2024
32842,40.713305,-74.004439,03/19/2024
32843,40.735027,-73.991235,03/19/2024
32844,40.836628,-73.941272,03/19/2024
32845,40.75655941724,-73.98610697957,03/19/2024
32846,40.78946329956,-73.94763400394,03/19/2024
32847,40.79348771815,-73.94327390711,03/19/2024
32848,40.801678,-73.949933,03/19/2024
32849,40.742457,-73.986827,03/19/2024
32850,40.794989,-73.971536,03/19/2024
32851,40.79830685227,-73.93682277543,03/19/2024
32852,40.815975,-73.957291,03/19/2024
32853,40.80202405408,-73.94968150946,03/19/2024
32854,40.71843015224,-74.00053029505,03/19/2024
32855,40.781819,-73.947322,03/19/2024
32856,40.810469,-73.951878,03/19/2024
32857,40.738331,-74.001281,03/19/2024
32858,40.73389675845,-74.00539583734,03/19/2024
32859,40.712794,-74.007445,03/19/2024
32860,40.808372,-73.946904,03/19/2024
32861,40.758273,-73.985293,03/19/2024
32862,40.76502407883,-73.98483594971,03/19/2024
32863,40.75347491856,-73.99252865145,03/19/2024
32864,40.734637,-73.990328,03/19/2024
32865,40.74332398057,-73.98407437789,03/19/2024
32866,40.753455,-73.994398,03/19/2024
32867,40.739853,-73.986605,03/19/2024
32868,40.814845,-73.956312,03/19/2024
32869,40.71290420796,-73.98692768757,03/19/2024
32870,40.726869,-73.995557,03/19/2024
32871,40.80093037274,-73.94109824101,03/19/2024
32872,40.84932117163,-73.93373087247,03/19/2024
32873,40.71670867825,-73.9891562875,03/19/2024
32874,40.715518,-74.001236,03/19/2024
32875,40.801908,-73.935612,03/19/2024
32876,40.773679,-73.954806,03/19/2024
32877,40.7222534509,-74.00591294858,03/18/2024
32878,40.715949,-73.997351,03/18/2024
32879,40.794507,-73.966322,03/18/2024
32880,40.835045,-73.94044,03/18/2024
32881,40.750423,-73.98928,03/18/2024
32882,40.718696,-74.000902,03/18/2024
32883,40.716337,-74.001251,03/18/2024
32884,40.722407,-73.999333,03/18/2024
32885,40.716517,-73.983411,03/18/2024
32886,40.74064366162,-73.97579677061,03/18/2024
32887,40.75353270126,-73.99453689202,03/18/2024
32888,40.737014,-73.997091,03/18/2024
32889,40.752001,-73.977392,03/18/2024
32890,40.844495,-73.936348,03/18/2024
32891,40.708881,-74.005762,03/18/2024
32892,40.726278,-73.987794,03/18/2024
32893,40.86125845887,-73.92566793187,03/18/2024
32894,40.754081,-73.993941,03/18/2024
32895,40.847678,-73.934933,03/18/2024
32896,40.752877,-73.991111,03/18/2024
32897,40.706012,-74.003515,03/18/2024
32898,40.812109,-73.955168,03/18/2024
32899,40.74378315276,-73.9735076368,03/18/2024
32900,40.74081,-73.974238,03/18/2024
32901,40.756635,-73.98837,03/18/2024
32902,40.715518,-74.001236,03/18/2024
32903,40.720528,-74.007582,03/18/2024
32904,40.763514,-73.987071,03/18/2024
32905,40.711313,-73.989023,03/18/2024
32906,40.84799877262,-73.93469364082,03/18/2024
32907,40.737074,-73.982962,03/18/2024
32908,40.82481261814,-73.93678677024,03/18/2024
32909,40.733876,-74.005428,03/18/2024
32910,40.757025,-73.986236,03/18/2024
32911,40.776267,-73.946875,03/18/2024
32912,40.71503758545,-73.99680756988,03/18/2024
32913,40.756836,-73.993791,03/18/2024
32914,40.83638010332,-73.94457445835,03/18/2024
32915,40.82138169169,-73.95413257822,03/18/2024
32916,40.710554,-74.008404,03/18/2024
32917,40.81063,-73.943399,03/18/2024
32918,40.756259,-73.990501,03/18/2024
32919,40.752588,-73.989468,03/18/2024
32920,40.79573268501,-73.93266099832,03/18/2024
32921,40.808619,-73.939598,03/18/2024
32922,40.790778,-73.953663,03/18/2024
32923,40.851104,-73.935254,03/18/2024
32924,40.820433,-73.954831,03/18/2024
32925,40.72425627848,-73.98484378059,03/18/2024
32926,40.809837,-73.936608,03/18/2024
32927,40.760224,-73.996893,03/18/2024
32928,40.717864,-73.986176,03/18/2024
32929,40.843254,-73.935398,03/18/2024
32930,40.808372,-73.946904,03/18/2024
32931,40.767194,-73.9535,03/18/2024
32932,40.741629,-73.995584,03/18/2024
32933,40.824445,-73.940744,03/18/2024
32934,40.789341,-73.947351,03/18/2024
32935,40.813123,-73.954166,03/18/2024
32936,40.765596,-73.978124,03/18/2024
32937,40.721718,-74.001052,03/18/2024
32938,40.77011964218,-73.95740266786,03/18/2024
32939,40.753455,-73.994398,03/18/2024
32940,40.86159271203,-73.92474206293,03/18/2024
32941,40.71359,-74.001412,03/18/2024
32942,40.789593,-73.929984,03/18/2024
32943,40.70240825964,-74.01282500669,03/18/2024
32944,40.716012012,-73.9973320301,03/18/2024
32945,40.809573,-73.949746,03/18/2024
32946,40.86316489153,-73.91987408762,03/18/2024
32947,40.722583,-73.9875,03/18/2024
32948,40.7611476459,-73.97951459534,03/18/2024
32949,40.780235,-73.945476,03/18/2024
32950,40.752522,-73.993222,03/18/2024
32951,40.710086,-74.010609,03/18/2024
32952,40.73104231283,-73.99960310547,03/18/2024
32953,40.75656807883,-73.99027596731,03/18/2024
32954,40.862087,-73.925057,03/18/2024
32955,40.75712499169,-73.97190691152,03/18/2024
32956,40.75144155823,-73.9760491033,03/18/2024
32957,40.76502407883,-73.98483594971,03/18/2024
32958,40.711458,-74.012216,03/18/2024
32959,40.800201,-73.938364,03/18/2024
32960,40.86674155199,-73.92872774357,03/18/2024
32961,40.756789,-73.97111,03/18/2024
32962,40.75652716281,-73.99401903777,03/18/2024
32963,40.793237,-73.945554,03/18/2024
32964,40.798965,-73.942427,03/18/2024
32965,40.7579728906,-73.98553636939,03/18/2024
32966,40.814845,-73.956312,03/18/2024
32967,40.756909,-73.985964,03/18/2024
32968,40.79718,-73.936097,03/18/2024
32969,40.79552751863,-73.97592850499,03/18/2024
32970,40.766896,-73.96373,03/18/2024
32971,40.75497414334,-73.97651705883,03/18/2024
32972,40.724833,-73.997278,03/18/2024
32973,40.76539,-73.985702,03/18/2024
32974,40.740151,-73.994805,03/18/2024
32975,40.779751,-73.947279,03/18/2024
32976,40.844387,-73.938124,03/18/2024
32977,40.742827,-73.998428,03/18/2024
